110	111100	000								02/28/2018			3416504.88
110	111900	110								02/28/2018			0
110	111900	130								02/28/2018			172759.73
110	111900	140								02/28/2018			0
110	111900	300								02/28/2018			1197686.1
110	111900	410								02/28/2018			354449.59
110	111900	470								02/28/2018			-459089.17
110	111900	490								02/28/2018			1318146.29
110	111900	710								02/28/2018			0
110	111900	720								02/28/2018			14793.73
110	111970	000								02/28/2018			0
130	111100	000								02/28/2018			8793338.36
130	111900	110								02/28/2018			1837759.94
130	111900	140								02/28/2018			4492179.74
130	111900	300								02/28/2018			534259
130	111900	350								02/28/2018			216389.79
130	111900	410								02/28/2018			839007.51
130	111900	411								02/28/2018			870988.13
130	111900	430								02/28/2018			0
130	111900	470								02/28/2018			107463
130	111900	490								02/28/2018			274964.11
130	111900	710								02/28/2018			146212.3
130	111900	720								02/28/2018			134830.81
130	111900	740								02/28/2018			2703.5
130	111970	000								02/28/2018			-305127.08
140	111100	000								02/28/2018			15544335.2
140	111900	000								02/28/2018			0
140	111900	110								02/28/2018			1261.4
140	111900	130								02/28/2018			263387.64
140	111900	300								02/28/2018			0
140	111900	410								02/28/2018			7928.12
140	111900	411								02/28/2018			17127.75
140	111900	490								02/28/2018			7986.88
140	111900	710								02/28/2018			141
140	111900	720								02/28/2018			0
140	111900	740								02/28/2018			891.6
140	111970	000								02/28/2018			0
140	401350	000								02/28/2018			0
140	401400	000								02/28/2018			0
150	111100	000								02/28/2018			50419.82
150	111900	150								02/28/2018			-42204.44
150	111900	300								02/28/2018			5745764
150	111900	710								02/28/2018			0
150	111900	720								02/28/2018			4161560.77
150	111900	740								02/28/2018			624128.04
150	111970	000								02/28/2018			0
150	456000	000								02/28/2018			0
160	111100	000								02/28/2018			1012569.34
200	111100	000								02/28/2018			0
300	111100	000								02/28/2018			79867223.3
300	111900	110								02/28/2018			520916.06
300	111900	130								02/28/2018			2011571.01
300	111900	140								02/28/2018			247844.46
300	111900	300								02/28/2018			4775.66
300	111900	350								02/28/2018			654586.52
300	111900	410								02/28/2018			314.47
300	111900	720								02/28/2018			162090.04
300	111900	740								02/28/2018			0
300	111970	000								02/28/2018			-119.46957
300	232220	000								02/28/2018			0
300	740300	000								02/28/2018			0
400	111100	000								02/28/2018			1
400	111900	410								02/28/2018			1672982860
410	111100	000								02/28/2018			8364041.05
410	111900	110								02/28/2018			6289.47
410	111900	130								02/28/2018			0
410	111900	140								02/28/2018			291039.98
410	111900	410								02/28/2018			21000
410	111900	411								02/28/2018			227774.93
410	111900	440								02/28/2018			330564.9
410	111900	450								02/28/2018			0
410	111900	470								02/28/2018			2605688.85
410	111900	490								02/28/2018			1314167
410	111900	720								02/28/2018			0
410	111970	000								02/28/2018			-1.1
410	251350	000								02/28/2018			0
410	401400	000								02/28/2018			0
410	501110	000								02/28/2018			0
710	111100	000								02/28/2018			29739383.7
710	111900	720								02/28/2018			0
710	111900	740								02/28/2018			511783.31
710	111970	000								02/28/2018			-.01
720	111100	000								02/28/2018			36289018.2
720	111110	000								02/28/2018			0
720	111900	110								02/28/2018			0
720	111900	120								02/28/2018			0
720	111900	140								02/28/2018			0
720	111900	300								02/28/2018			0
720	111900	350								02/28/2018			0
720	111900	410								02/28/2018			0
720	111900	710								02/28/2018			0
720	111900	740								02/28/2018			0
720	411100	120								02/28/2018			0
740	111100	000								02/28/2018			47425554.7
740	111900	140								02/28/2018			0
740	111900	300								02/28/2018			0
740	111900	350								02/28/2018			77208.6
740	111900	410								02/28/2018			0
740	111900	710								02/28/2018			221932198
740	111900	720								02/28/2018			40784.02
