802                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -10597.34
801                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
750                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -244907.82
740                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -185013085
740                      	201110                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
740                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2018	 	 	                 -1684700
720                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -42103592
720                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -2757138.3
720                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -993206.99
720                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -200676.4
720                      	201900                   	150                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -7919463.4
720                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2018	 	 	                  -967.24
720                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
720                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -737079.88
710                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                 -37365.4
710                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -345551.98
710                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -294991.62
710                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -6889377.1
710                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -31023375
490                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -11590386
490                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -400661.46
470                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -7209528.8
470                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -967011.92
470                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1039137.2
470                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -6097682.7
470                      	201900                   	470                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -43475334
460                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -19680724
450                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1071410.6
440                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -216973.32
430                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -17970930
412                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -21531863
411                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -843022.15
411                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -2458208.4
411                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1522518.1
411                      	201900                   	470                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -368102.6
410                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -4009488.7
410                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
410                      	201900                   	120                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1362419.8
410                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2018	 	 	                 -3964.06
410                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2018	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -114803315
410                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
410                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
400                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -22572124
350                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -112045565
350                      	201120                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -10602.96
350                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -35268940
350                      	201900                   	370                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -93780.72
350                      	211100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                318291.63
350                      	231450                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -3700222.8
300                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -108873427
300                      	201120                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                     -331
300                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	               4200802.42
300                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               2967008.75
300                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	11/30/2018	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	11/30/2018	 	 	                 -9452.72
300                      	201900                   	710                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -16425.25
300                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2018	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -3168205.5
300                      	231450                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1959408.4
300                      	261165                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
200                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -25571.27
160                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -191175.22
150                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
141                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -890706.31
140                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                 -6537622
140                      	201115                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	                  -435350
140                      	201900                   	120                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -23620000
140                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -5137766.6
140                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -548458.78
140                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
140                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1244621.9
130                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -755872.56
130                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -234001.79
130                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1375218.8
130                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
120                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                -21228.62
110                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -1548458.9
110                      	201900                   	100                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -4301124.2
110                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2018	 	 	                  -1261.4
110                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2018	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
100                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2018	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	11/30/2018	 	 	                        0
