110	111100	000								02/28/2019			2475915.01
110	111900	110								02/28/2019			0
110	111900	130								02/28/2019			963621.35
110	111900	140								02/28/2019			126363
110	111900	141								02/28/2019			704135.96
110	111900	300								02/28/2019			1197686.1
110	111900	410								02/28/2019			720518.58
110	111900	470								02/28/2019			0
110	111900	490								02/28/2019			0
110	111900	710								02/28/2019			345551.98
110	111900	720								02/28/2019			386627.8
110	111970	000								02/28/2019			0
120	111900	300								02/28/2019			15476292.8
130	111100	000								02/28/2019			8793338.36
130	111900	110								02/28/2019			5460466.25
130	111900	130								02/28/2019			-201211.05
130	111900	140								02/28/2019			4772619.83
130	111900	141								02/28/2019			2436548.07
130	111900	300								02/28/2019			1559701.51
130	111900	320								02/28/2019			155512.15
130	111900	350								02/28/2019			626019.79
130	111900	370								02/28/2019			348988.28
130	111900	410								02/28/2019			2713522.41
130	111900	411								02/28/2019			2972020.16
130	111900	430								02/28/2019			0
130	111900	470								02/28/2019			1099847.84
130	111900	490								02/28/2019			794293.47
130	111900	710								02/28/2019			513618.03
130	111900	712								02/28/2019			41539.79
130	111900	720								02/28/2019			123602.58
130	111900	740								02/28/2019			2703.5
130	111900	802								02/28/2019			94030.65
130	111970	000								02/28/2019			-45750.7
130	141903	000								02/28/2019			-62336
130	231095	000								02/28/2019			0
130	241391	000								02/28/2019			0
130	524100	000								02/28/2019			0
140	111100	000								02/28/2019			5496945.09
140	111900	000								02/28/2019			0
140	111900	110								02/28/2019			28698.19
140	111900	120								02/28/2019			0
140	111900	130								02/28/2019			579828
140	111900	141								02/28/2019			1725518.23
140	111900	300								02/28/2019			0
140	111900	410								02/28/2019			35356.24
140	111900	411								02/28/2019			0
140	111900	470								02/28/2019			136146.43
140	111900	490								02/28/2019			81519.41
140	111900	710								02/28/2019			96896.29
140	111900	720								02/28/2019			119312.08
140	111900	740								02/28/2019			40146.53
140	111900	750								02/28/2019			0
140	111970	000								02/28/2019			0
140	401350	000								02/28/2019			0
140	401400	000								02/28/2019			0
141	111100	000								02/28/2019			3971739
141	111900	110								02/28/2019			163718.46
141	111900	120								02/28/2019			0
141	111900	130								02/28/2019			198603.15
141	111900	140								02/28/2019			422282.74
150	111100	000								02/28/2019			50419.82
150	111900	150								02/28/2019			-42204.44
150	111900	300								02/28/2019			1334163.65
150	111900	710								02/28/2019			0
