110	111100	000								11/30/2018			3242515.83
110	111900	110								11/30/2018			0
110	111900	130								11/30/2018			755872.56
110	111900	140								11/30/2018			79470
110	111900	141								11/30/2018			388587.52
110	111900	300								11/30/2018			1197686.1
110	111900	410								11/30/2018			0
110	111900	470								11/30/2018			0
110	111900	490								11/30/2018			18980
110	111900	710								11/30/2018			345551.98
110	111900	720								11/30/2018			401421.53
110	111970	000								11/30/2018			0
120	111900	300								11/30/2018			15476292.8
130	111100	000								11/30/2018			8793338.36
130	111900	110								11/30/2018			4339873.32
130	111900	140								11/30/2018			5137766.64
130	111900	141								11/30/2018			1456092.57
130	111900	300								11/30/2018			1321044.81
130	111900	350								11/30/2018			523769.79
130	111900	410								11/30/2018			1338738.98
130	111900	411								11/30/2018			2458208.38
130	111900	430								11/30/2018			0
130	111900	470								11/30/2018			754137.22
130	111900	490								11/30/2018			400661.46
130	111900	710								11/30/2018			11250
130	111900	720								11/30/2018			172252.62
130	111900	740								11/30/2018			2703.5
130	111900	802								11/30/2018			85535.86
130	111970	000								11/30/2018			-45750.7
130	141903	000								11/30/2018			-62336
130	231095	000								11/30/2018			0
130	241391	000								11/30/2018			0
130	524100	000								11/30/2018			194655.62
140	111100	000								11/30/2018			4895760.53
140	111900	000								11/30/2018			0
140	111900	110								11/30/2018			11623.95
140	111900	120								11/30/2018			0
140	111900	130								11/30/2018			533465.86
140	111900	141								11/30/2018			1185571.39
140	111900	300								11/30/2018			0
140	111900	410								11/30/2018			14134.06
140	111900	411								11/30/2018			0
140	111900	490								11/30/2018			5085
140	111900	710								11/30/2018			100637.56
140	111900	720								11/30/2018			140359.2
140	111900	740								11/30/2018			0
140	111970	000								11/30/2018			0
140	401350	000								11/30/2018			0
140	401400	000								11/30/2018			0
141	111100	000								11/30/2018			603980
141	111900	110								11/30/2018			128671.89
141	111900	120								11/30/2018			0
141	111900	130								11/30/2018			365182.87
141	111900	140								11/30/2018			286483.39
150	111100	000								11/30/2018			50419.82
150	111900	150								11/30/2018			-42204.44
150	111900	300								11/30/2018			0
150	111900	710								11/30/2018			0
150	111900	720								11/30/2018			1192163.13
150	111900	740								11/30/2018			473920.52
150	111970	000								11/30/2018			0
150	456000	000								11/30/2018			0
160	111100	000								11/30/2018			1122753.54
200	111100	000								11/30/2018			0
300	111100	000								11/30/2018			155576362
300	111400	000								11/30/2018			0
300	111900	110								11/30/2018			-2886046.8
300	111900	130								11/30/2018			-496790.14
300	111900	140								11/30/2018			0
300	111900	300								11/30/2018			4775.66
300	111900	350								11/30/2018			35032769
300	111900	410								11/30/2018			314.47
300	111900	411								11/30/2018			21854.88
300	111900	710								11/30/2018			0
300	111900	720								11/30/2018			728.77
300	111900	740								11/30/2018			0
300	111900	802								11/30/2018			157827.86
300	111970	000								11/30/2018			-119.46957
300	232220	000								11/30/2018			0
300	401350	000								11/30/2018			0
300	740300	000								11/30/2018			0
350	111100	000								11/30/2018			58285358.8
350	111900	130								11/30/2018			649664.01
350	111900	300								11/30/2018			117848.58
350	111900	720								11/30/2018			0
400	111100	000								11/30/2018			1
400	111900	410								11/30/2018			1992203968
400	121300	000								11/30/2018			254402.96
410	111100	000								11/30/2018			4883652.63
410	111900	110								11/30/2018			0
410	111900	130								11/30/2018			0
410	111900	140								11/30/2018			557337.84
410	111900	410								11/30/2018			21000
410	111900	411								11/30/2018			1350924.03
410	111900	440								11/30/2018			0
410	111900	450								11/30/2018			0
410	111900	470								11/30/2018			6279840.16
410	111900	490								11/30/2018			3310930.28
410	111900	720								11/30/2018			0
410	111970	000								11/30/2018			1341552.68
410	251350	000								11/30/2018			0
410	401400	000								11/30/2018			0
410	501110	000								11/30/2018			0
411	111100	000								11/30/2018			0
412	111900	411								11/30/2018			149407535
412	231350	000								11/30/2018			82286.29
430	111900	470								11/30/2018			827637672
430	121300	000								11/30/2018			341944.96
440	111100	000								11/30/2018			0
440	111900	410								11/30/2018			14897980.1
450	111100	000								11/30/2018			3349291.02
450	111110	000								11/30/2018			0
450	111900	450								11/30/2018			1965425.17
450	111900	470								11/30/2018			34254847.3
460 111900 410 11/30/2018 1740106.76
460 111900 470 11/30/2018 43655.27
460 111900 490 11/30/2018 567179690
460 121300 000 11/30/2018 52578.71
470	111100	000								11/30/2018			6344222.25
470	111900	140								11/30/2018			0
470	111900	350								11/30/2018			1613.82
470	111900	370								11/30/2018			10112.77
470	111900	410								11/30/2018			2302673.69
470	111900	411								11/30/2018			368102.6
470	111900	450								11/30/2018			0
470	111900	470								11/30/2018			144180
470	111900	490								11/30/2018			368239.82
470	111900	710								11/30/2018			0
470	111900	720								11/30/2018			414810.93
470	111970	000								11/30/2018			0
470	251300	000								11/30/2018			0
470	251350	000								11/30/2018			0
470	401400	000								11/30/2018			0
490	111100	000								11/30/2018			2671529.75
490	111110	000								11/30/2018			0
490	111900	110								11/30/2018			0
490	111900	140								11/30/2018			661129.01
490	111900	410								11/30/2018			1761816.75
490	111900	411								11/30/2018			5800.69
490	111900	470								11/30/2018			3542907.61
490	111970	000								11/30/2018			0
490	251350	000								11/30/2018			0
490	401400	000								11/30/2018			0
710	111100	000								11/30/2018			47055870.4
710	111900	720								11/30/2018			0
710	111900	740								11/30/2018			0
710	111900	801								11/30/2018			1044.25
710	111900	802								11/30/2018			25082.32
710	111970	000								11/30/2018			244392.37
720	111100	000								11/30/2018			37175671.4
720	111110	000								11/30/2018			0
720	111900	110								11/30/2018			0
720	111900	120								11/30/2018			0
720	111900	140								11/30/2018			0
720	111900	300								11/30/2018			0
720	111900	350								11/30/2018			124082.66
720	111900	410								11/30/2018			0
720	111900	411								11/30/2018			45643.28
720	111900	710								11/30/2018			50890013.9
720	111900	740								11/30/2018			1684700.04
720	111900	750								11/30/2018			0
720	411100	120								11/30/2018			0
740	111100	000								11/30/2018			23359574.2
740	111400	000								11/30/2018			1784139.02
740	111900	140								11/30/2018			0
740	111900	300								11/30/2018			0
740	111900	350								11/30/2018			161908.81
740	111900	410								11/30/2018			0
740	111900	411								11/30/2018			9505.5
740	111900	710								11/30/2018			213455886
740	111900	720								11/30/2018			737079.88
802	111900	130								11/30/2018			628200
802	111900	300								11/30/2018			136800
802	111900	350								11/30/2018			422400
802	111900	411								11/30/2018			348000
802	111900	470								11/30/2018			0
802	111900	490								11/30/2018			12000
802	111900	720								11/30/2018			0
802	111900	740								11/30/2018			0
802	111900	750								11/30/2018			0
