100                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
110                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -1038473.5
110                      	201900                   	100                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -1099508.1
110                      	201900                   	140                      	 	 	 	 	 	 	 	01/31/2018	 	 	                 -1549.67
110                      	201900                   	300                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
120                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -3491337.1
130                      	201900                   	110                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
130                      	201900                   	140                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -237892.76
130                      	201900                   	300                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -1374843.5
130                      	201900                   	720                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
140                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                -11542099
140                      	201115                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
140                      	201900                   	120                      	 	 	 	 	 	 	 	01/31/2018	 	 	                -24120000
140                      	201900                   	130                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -3764243.2
140                      	201900                   	300                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	01/31/2018	 	 	               -462551.48
140                      	201900                   	720                      	 	 	 	 	 	 	 	01/31/2018	 	 	                 -1570.12
140                      	201900                   	740                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
150                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
160                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                -107786.7
200                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                -25571.27
300                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                -64751284
300                      	201120                   	000                      	 	 	 	 	 	 	 	01/31/2018	 	 	                  -119.17
300                      	201900                   	110                      	 	 	 	 	 	 	 	01/31/2018	 	 	                793839.53
300                      	201900                   	130                      	 	 	 	 	 	 	 	01/31/2018	 	 	               4250329.17
300                      	201900                   	140                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	01/31/2018	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	01/31/2018	 	 	                -26994.27
300                      	201900                   	710                      	 	 	 	 	 	 	 	01/31/2018	 	 	                        0
