100                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
110                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1450593.5
110                      	201900                   	100                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1965893.7
110                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	                    -4463
110                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	                 -7194.22
120                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -2367505.6
130                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -245347.31
130                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -258184.61
130                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1374843.5
130                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -10045338
140                      	201115                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201900                   	120                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -29620000
140                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1940354.6
140                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -510951.29
140                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -12084.85
140                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
150                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
160                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -154903.67
200                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -25571.27
300                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -67481886
300                      	201120                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
300                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                793839.53
300                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               3256314.89
300                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	04/30/2018	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -35019.61
300                      	201900                   	710                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -15758.32
300                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -3490453.3
300                      	231450                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -2171542.4
300                      	261165                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
350                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -59975861
350                      	201120                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -16102.37
350                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -630705.43
350                      	201900                   	370                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -48540.02
350                      	211100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                369877.45
350                      	231450                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -296489.13
400                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -12867043
410                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -7332511.9
410                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
410                      	201900                   	120                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1362399.5
410                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -54814.06
410                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -101939059
410                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
410                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
411                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                 -18455.2
411                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1043207.1
411                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -486525.12
411                      	201900                   	470                      	 	 	 	 	 	 	 	04/30/2018	 	 	                 -51158.6
412                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -4774129.8
430                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -13771192
440                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -195345.5
460                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -10647849
470                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -8792518.4
