802                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -78947.66
801                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  -1470.6
750                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -4369828.7
740                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -204561950
740                      	201110                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
740                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -111332.04
720                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -33412373
720                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -2658953.8
720                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -850513.69
720                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -200676.4
720                      	201900                   	150                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -8937397.1
720                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  -967.24
720                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -1564413.4
720                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -11121.74
710                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -145683.12
710                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -345551.98
710                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -716176.31
710                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -18242431
710                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -13563512
490                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                 -9658483
490                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -927552.76
480                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -4620763.8
470                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -6370667.4
470                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -967011.92
470                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -1484421.4
470                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -7029689.4
470                      	201900                   	470                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -51461755
460                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -11857454
450                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -755931.28
440                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -288266.31
430                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -22623642
412                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -29435776
411                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -7170791.2
411                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -3150541.5
411                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -2110129.9
411                      	201900                   	470                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -447632.08
410                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -4776050.8
410                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -960519.5
410                      	201900                   	120                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -3434015.8
410                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	                 -39320.3
410                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -123347039
410                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -22927.78
410                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
400                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -26816262
350                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -150061478
350                      	201120                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -21428.39
350                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -36069371
350                      	201900                   	370                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -269760.25
350                      	211100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -556753.76
350                      	231450                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -7235008.9
300                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -104220018
300                      	201120                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                    -43.8
300                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               4200802.42
300                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	                712696.45
300                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	03/31/2019	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -71691.94
300                      	201900                   	710                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -16425.25
300                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -1173839.3
300                      	231450                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -4306487.9
300                      	261165                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
200                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -25571.27
160                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                 25825.54
150                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
141                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                 -1645633
140                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -10772625
140                      	201115                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -3377989.9
140                      	201900                   	120                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -24270000
140                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -3550983.7
140                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -79078.97
140                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  1787.66
140                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -1173921.4
130                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -1095776.6
130                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -583815.44
130                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -1375218.8
130                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	                 -2333.02
120                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -70919.34
110                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -895128.98
110                      	201900                   	100                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -5576071.3
110                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  -708.54
110                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  1009.28
100                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
