110	111100	000								01/31/2018			3177612.3
110	111900	110								01/31/2018			0
110	111900	130								01/31/2018			0
110	111900	140								01/31/2018			0
110	111900	300								01/31/2018			1197686.1
110	111900	410								01/31/2018			354449.59
110	111900	470								01/31/2018			1750
110	111900	490								01/31/2018			624297.48
110	111900	710								01/31/2018			0
110	111900	720								01/31/2018			14793.73
110	111970	000								01/31/2018			-12926.24
130	111100	000								01/31/2018			8793338.36
130	111900	110								01/31/2018			1262568.04
130	111900	140								01/31/2018			3764243.15
130	111900	300								01/31/2018			535295.29
130	111900	350								01/31/2018			216389.79
130	111900	410								01/31/2018			1310283.22
130	111900	411								01/31/2018			798315.64
130	111900	430								01/31/2018			0
130	111900	470								01/31/2018			148303.16
130	111900	490								01/31/2018			156111.11
130	111900	710								01/31/2018			131217.25
130	111900	720								01/31/2018			134589.67
130	111900	740								01/31/2018			2703.5
130	111970	000								01/31/2018			-305127.08
140	111100	000								01/31/2018			12077126.2
140	111900	000								01/31/2018			0
140	111900	110								01/31/2018			1549.67
140	111900	130								01/31/2018			238923.89
140	111900	300								01/31/2018			0
140	111900	410								01/31/2018			18073.07
140	111900	490								01/31/2018			0
140	111900	710								01/31/2018			245539.8
140	111900	720								01/31/2018			0
140	111900	740								01/31/2018			531.6
140	111970	000								01/31/2018			0
140	401350	000								01/31/2018			0
140	401400	000								01/31/2018			0
150	111100	000								01/31/2018			50419.82
150	111900	150								01/31/2018			-42204.44
150	111900	300								01/31/2018			5745764
150	111900	710								01/31/2018			0
150	111900	720								01/31/2018			3934054.84
150	111900	740								01/31/2018			624128.04
150	111970	000								01/31/2018			0
150	456000	000								01/31/2018			0
160	111100	000								01/31/2018			1066188.74
200	111100	000								01/31/2018			0
300	111100	000								01/31/2018			77512012.5
300	111900	110								01/31/2018			520916.06
300	111900	130								01/31/2018			2011571.01
300	111900	140								01/31/2018			247844.46
300	111900	300								01/31/2018			4775.66
300	111900	350								01/31/2018			253555.2
300	111900	410								01/31/2018			314.47
300	111900	720								01/31/2018			162090.04
300	111900	740								01/31/2018			0
300	111970	000								01/31/2018			-119.46957
300	232220	000								01/31/2018			0
300	740300	000								01/31/2018			0
400	111100	000								01/31/2018			1
400	111900	410								01/31/2018			1609634294
410	111100	000								01/31/2018			6217310.39
410	111900	110								01/31/2018			6289.47
410	111900	130								01/31/2018			0
410	111900	140								01/31/2018			671848.14
410	111900	410								01/31/2018			21000
410	111900	411								01/31/2018			108988.4
410	111900	440								01/31/2018			330564.9
410	111900	450								01/31/2018			0
410	111900	470								01/31/2018			2459898.31
410	111900	490								01/31/2018			1097742
410	111900	720								01/31/2018			0
410	111970	000								01/31/2018			-1.1
410	251350	000								01/31/2018			0
410	401400	000								01/31/2018			0
410	501110	000								01/31/2018			0
710	111100	000								01/31/2018			38597121.4
710	111900	720								01/31/2018			0
710	111900	740								01/31/2018			694856.14
710	111970	000								01/31/2018			-.01
720	111100	000								01/31/2018			41462478.7
720	111110	000								01/31/2018			0
720	111900	110								01/31/2018			0
720	111900	120								01/31/2018			0
720	111900	140								01/31/2018			0
720	111900	300								01/31/2018			0
720	111900	350								01/31/2018			0
720	111900	410								01/31/2018			0
720	111900	710								01/31/2018			0
720	111900	740								01/31/2018			0
720	411100	120								01/31/2018			0
740	111100	000								01/31/2018			93703216.9
740	111900	140								01/31/2018			0
740	111900	300								01/31/2018			0
740	111900	350								01/31/2018			77208.6
740	111900	410								01/31/2018			0
740	111900	710								01/31/2018			256123540
740	111900	720								01/31/2018			273
