110	111100	000								10/31/2017			2124093.55
110	111900	110								10/31/2017			0
110	111900	130								10/31/2017			2331
110	111900	140								10/31/2017			202615
110	111900	300								10/31/2017			1197686.1
110	111900	410								10/31/2017			354449.59
110	111900	470								10/31/2017			1750
110	111900	490								10/31/2017			3602724.25
110	111900	710								10/31/2017			0
110	111900	720								10/31/2017			27530.12
110	111970	000								10/31/2017			-12926.24
130	111100	000								10/31/2017			9268338.4
130	111900	110								10/31/2017			2850129.68
130	111900	140								10/31/2017			2658052.41
130	111900	300								10/31/2017			252958.3
130	111900	350								10/31/2017			102778.68
130	111900	410								10/31/2017			1218005.53
130	111900	411								10/31/2017			619199.34
130	111900	430								10/31/2017			0
130	111900	470								10/31/2017			655802.54
130	111900	490								10/31/2017			381935.48
130	111900	710								10/31/2017			118166.12
130	111900	720								10/31/2017			121124.76
130	111900	740								10/31/2017			-.01
130	111970	000								10/31/2017			-305127.08
140	111100	000								10/31/2017			17697148.2
140	111900	000								10/31/2017			0
140	111900	110								10/31/2017			1489.11
140	111900	130								10/31/2017			570842.91
140	111900	300								10/31/2017			0
140	111900	410								10/31/2017			22623.94
140	111900	710								10/31/2017			0
140	111900	720								10/31/2017			531.6
140	111900	740								10/31/2017			531.6
140	111970	000								10/31/2017			0
140	401350	000								10/31/2017			0
140	401400	000								10/31/2017			0
150	111100	000								10/31/2017			50419.82
150	111900	150								10/31/2017			-42204.44
150	111900	710								10/31/2017			0
150	111900	720								10/31/2017			2790144.91
150	111900	740								10/31/2017			2754405.9
150	111970	000								10/31/2017			0
150	456000	000								10/31/2017			0
160	111100	000								10/31/2017			1465736.65
200	111100	000								10/31/2017			0
300	111100	000								10/31/2017			55668481.3
300	111900	110								10/31/2017			520916.06
300	111900	130								10/31/2017			1629951.56
300	111900	140								10/31/2017			0
300	111900	300								10/31/2017			4775.66
300	111900	350								10/31/2017			108627.02
300	111900	410								10/31/2017			314.47
300	111900	720								10/31/2017			162090.04
300	111900	740								10/31/2017			0
300	111970	000								10/31/2017			-119.46957
300	232220	000								10/31/2017			0
300	740300	000								10/31/2017			0
400	111100	000								10/31/2017			1
400	111900	410								10/31/2017			1564150171
410	111100	000								10/31/2017			8686707.38
410	111900	110								10/31/2017			0
410	111900	130								10/31/2017			0
410	111900	140								10/31/2017			563992.59
410	111900	410								10/31/2017			21000
410	111900	411								10/31/2017			73480.51
410	111900	440								10/31/2017			5950168.2
410	111900	450								10/31/2017			0
410	111900	470								10/31/2017			1312484.75
410	111900	490								10/31/2017			772975.33
410	111900	720								10/31/2017			0
410	111970	000								10/31/2017			-1.1
410	251350	000								10/31/2017			0
410	501110	000								10/31/2017			0
710	111100	000								10/31/2017			18311667.2
710	111900	720								10/31/2017			0
710	111900	740								10/31/2017			285500
710	111970	000								10/31/2017			-.01
720	111100	000								10/31/2017			92708605.4
720	111900	110								10/31/2017			0
720	111900	120								10/31/2017			0
720	111900	140								10/31/2017			0
720	111900	300								10/31/2017			0
720	111900	350								10/31/2017			0
720	111900	410								10/31/2017			0
720	111900	710								10/31/2017			0
720	111900	740								10/31/2017			239003.5
720	411100	120								10/31/2017			0
740	111100	000								10/31/2017			120915728
740	111900	140								10/31/2017			0
740	111900	300								10/31/2017			0
740	111900	350								10/31/2017			156979.06
740	111900	410								10/31/2017			0
740	111900	710								10/31/2017			238343046
740	111900	720								10/31/2017			0
