110	111100	000								06/30/2019			3370144.27
110	111900	110								06/30/2019			0
110	111900	130								06/30/2019			1226619.23
110	111900	140								06/30/2019			323538
110	111900	141								06/30/2019			2226993.13
110	111900	300								06/30/2019			1197686.1
110	111900	410								06/30/2019			1555990.72
110	111900	470								06/30/2019			0
110	111900	490								06/30/2019			0
110	111900	710								06/30/2019			345551.98
110	111900	720								06/30/2019			386627.8
110	111970	000								06/30/2019			0
120	111900	300								06/30/2019			15476292.8
130	111100	000								06/30/2019			8793338.36
130	111900	110								06/30/2019			7004320.13
130	111900	130								06/30/2019			-201211.05
130	111900	140								06/30/2019			5742545.82
130	111900	141								06/30/2019			3596002.73
130	111900	300								06/30/2019			1750799.84
130	111900	320								06/30/2019			378026.51
130	111900	350								06/30/2019			477724.33
130	111900	370								06/30/2019			986599.42
130	111900	410								06/30/2019			5216080.01
130	111900	411								06/30/2019			3822561.73
130	111900	430								06/30/2019			0
130	111900	435								06/30/2019			44100.28
130	111900	470								06/30/2019			1510648.97
130	111900	490								06/30/2019			1350998.32
130	111900	710								06/30/2019			1118025.35
130	111900	712								06/30/2019			472806.72
130	111900	720								06/30/2019			123602.58
130	111900	740								06/30/2019			4132.47
130	111900	750								06/30/2019			2184.45
130	111900	802								06/30/2019			170193.31
130	111970	000								06/30/2019			-45750.7
130	141903	000								06/30/2019			-62336
130	231095	000								06/30/2019			0
130	241391	000								06/30/2019			0
130	524100	000								06/30/2019			0
140	111100	000								06/30/2019			8004983.52
140	111900	000								06/30/2019			0
140	111900	110								06/30/2019			9531.56
140	111900	120								06/30/2019			0
140	111900	130								06/30/2019			569069.91
140	111900	141								06/30/2019			2125331.57
140	111900	300								06/30/2019			4851
140	111900	410								06/30/2019			17078.42
140	111900	411								06/30/2019			0
140	111900	470								06/30/2019			195374.41
140	111900	490								06/30/2019			51928.14
140	111900	710								06/30/2019			7333.29
140	111900	720								06/30/2019			119312.08
140	111900	740								06/30/2019			56276.21
140	111900	750								06/30/2019			0
140	111970	000								06/30/2019			338528.71
140	401350	000								06/30/2019			0
140	401400	000								06/30/2019			0
141	111100	000								06/30/2019			2228696
141	111900	110								06/30/2019			70745.29
141	111900	120								06/30/2019			0
141	111900	130								06/30/2019			388771.98
141	111900	140								06/30/2019			422282.74
150	111100	000								06/30/2019			70419.82
150	111900	150								06/30/2019			-42204.44
150	111900	300								06/30/2019			0
150	111900	710								06/30/2019			0
150	111900	720								06/30/2019			478895.17
150	111900	740								06/30/2019			1852140.94
150	111970	000								06/30/2019			0
150	456000	000								06/30/2019			0
160	111100	000								06/30/2019			1215177.9
200	111100	000								06/30/2019			0
300	111100	000								06/30/2019			122678268
300	111101	000								06/30/2019			0
300	111110	000								06/30/2019			239592.32
300	111400	000								06/30/2019			0
300	111900	110								06/30/2019			-2886046.8
300	111900	130								06/30/2019			-496790.14
300	111900	140								06/30/2019			0
300	111900	300								06/30/2019			4775.66
300	111900	350								06/30/2019			36696675.7
300	111900	410								06/30/2019			314.47
300	111900	411								06/30/2019			129444.46
300	111900	710								06/30/2019			0
300	111900	720								06/30/2019			728.77
300	111900	740								06/30/2019			0
300	111900	750								06/30/2019			14202.43
300	111900	802								06/30/2019			157827.86
300	111970	000								06/30/2019			-1134.8598
300	121300	000								06/30/2019			42967.27
300	232220	000								06/30/2019			0
300	401350	000								06/30/2019			0
300	740300	000								06/30/2019			0
350	111100	000								06/30/2019			169395503
350	111900	130								06/30/2019			649664.01
350	111900	300								06/30/2019			86607.66
350	111900	720								06/30/2019			0
350	121300	000								06/30/2019			10397
400	111100	000								06/30/2019			1
400	111900	410								06/30/2019			2291255999
400	121300	000								06/30/2019			248844.69
400	131300	000								06/30/2019			0
410	111100	000								06/30/2019			4730211.51
410	111110	000								06/30/2019			0
410	111900	110								06/30/2019			0
410	111900	130								06/30/2019			5902.8
410	111900	140								06/30/2019			76912.59
410	111900	410								06/30/2019			21000
410	111900	411								06/30/2019			3351135.25
410	111900	435								06/30/2019			1227925.36
410	111900	440								06/30/2019			0
410	111900	450								06/30/2019			0
410	111900	470								06/30/2019			7522692.61
410	111900	490								06/30/2019			5956739.03
410	111900	720								06/30/2019			0
410	111970	000								06/30/2019			1341552.68
410	251350	000								06/30/2019			0
410	401400	000								06/30/2019			0
410	402400	000								06/30/2019			0
410	501110	000								06/30/2019			0
411	111100	000								06/30/2019			4349198.29
411	111900	350								06/30/2019			38411.4
411	111900	370								06/30/2019			5427.76
411	111900	410								06/30/2019			11504.31
411	111900	480								06/30/2019			0
411	111900	740								06/30/2019			8147.52
411	111900	750								06/30/2019			10916.64
412	111900	411								06/30/2019			457547489
412	121300	000								06/30/2019			1165625.14
412	231350	000								06/30/2019			82286.29
430	111900	470								06/30/2019			1093925739
430	121300	000								06/30/2019			283796.21
440	111100	000								06/30/2019			0
440	111900	410								06/30/2019			16667185.8
450	111100	000								06/30/2019			45152250.4
450	111110	000								06/30/2019			0
450	111900	450								06/30/2019			1965425.17
450	111900	470								06/30/2019			50477535.5
470	111100	000								06/30/2019			2054690.42
470	111900	110								06/30/2019			10869
470	111900	140								06/30/2019			19225
470	111900	141								06/30/2019			4369
470	111900	350								06/30/2019			1613.82
470	111900	370								06/30/2019			10112.77
470	111900	410								06/30/2019			2817984.78
470	111900	411								06/30/2019			462467.17
470	111900	435								06/30/2019			33832.49
470	111900	450								06/30/2019			0
470	111900	470								06/30/2019			2171329.73
470	111900	490								06/30/2019			1125850.95
470	111900	710								06/30/2019			250000
470	111900	720								06/30/2019			378462.02
470	111970	000								06/30/2019			0
470	251300	000								06/30/2019			0
470	251350	000								06/30/2019			0
470	401400	000								06/30/2019			0
490	111100	000								06/30/2019			2633450.39
490	111110	000								06/30/2019			0
490	111900	110								06/30/2019			0
490	111900	140								06/30/2019			1659508.01
490	111900	410								06/30/2019			5084937.89
490	111900	411								06/30/2019			143249.59
490	111900	435								06/30/2019			30978.74
490	111900	470								06/30/2019			4204308.25
490	111970	000								06/30/2019			27649.98
490	251350	000								06/30/2019			0
490	401400	000								06/30/2019			0
710	111100	000								06/30/2019			31945943.7
710	111900	411								06/30/2019			0
710	111900	720								06/30/2019			232332.87
710	111900	740								06/30/2019			288500
710	111900	801								06/30/2019			1044.25
710	111900	802								06/30/2019			45382.87
710	111970	000								06/30/2019			1300392.35
720	111100	000								06/30/2019			22700211.2
720	111110	000								06/30/2019			0
720	111900	110								06/30/2019			0
720	111900	120								06/30/2019			0
720	111900	130								06/30/2019			15781.01
720	111900	140								06/30/2019			0
720	111900	300								06/30/2019			0
720	111900	350								06/30/2019			3000
720	111900	410								06/30/2019			828236.19
720	111900	411								06/30/2019			0
720	111900	710								06/30/2019			88647561.6
720	111900	740								06/30/2019			1000050
720	111900	750								06/30/2019			544247.87
720	411100	120								06/30/2019			0
740	111100	000								06/30/2019			119953156
740	111400	000								06/30/2019			470258.29
740	111900	140								06/30/2019			0
740	111900	300								06/30/2019			0
740	111900	350								06/30/2019			128987.61
740	111900	410								06/30/2019			0
740	111900	411								06/30/2019			61571.4
740	111900	710								06/30/2019			116940845
740	111900	720								06/30/2019			466019.01
740	111900	750								06/30/2019			6162.04
750	111900	411								06/30/2019			49786.02
750	111900	740								06/30/2019			122286.34
802	111900	130								06/30/2019			556674.64
802	111900	300								06/30/2019			0
802	111900	350								06/30/2019			0
802	111900	410								06/30/2019			140400
802	111900	411								06/30/2019			755100
