100                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
110                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -1304029.5
110                      	201900                   	100                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -1728631.7
110                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2018	 	 	                  -5724.4
110                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2018	 	 	                 -7194.22
120                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -1798504.4
130                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -245347.31
130                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -300552.95
130                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -1374843.5
130                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
140                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -7885720.8
140                      	201115                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
140                      	201900                   	120                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -25120000
140                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -2976581.4
140                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -64298.36
140                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -583999.72
140                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -12084.85
140                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
150                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
160                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -112815.67
200                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -25571.27
300                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -61819932
300                      	201120                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
300                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	                793839.53
300                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	               3325944.39
300                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	03/31/2018	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -35019.61
300                      	201900                   	710                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -15758.32
300                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2018	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -416052.79
300                      	231450                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                 -1762116
300                      	261165                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
350                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -64931191
350                      	201120                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -15961.83
350                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -305583.2
350                      	201900                   	370                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -32200.82
350                      	211100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                  6664.85
350                      	231450                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -3378305.6
400                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -14945006
410                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -7656601.6
410                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
410                      	201900                   	120                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -568678.47
410                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
410                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2018	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -100066563
410                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
410                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
411                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                   -89920
411                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -929046.13
411                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -227774.93
411                      	201900                   	470                      	 	 	 	 	 	 	 	03/31/2018	 	 	                 -50516.1
412                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -51599122
430                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -13098976
440                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -187944.74
460                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -11478517
470                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -8792909.8
470                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -968761.92
470                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	                  -400921
470                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -2782570.5
470                      	201900                   	470                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -26423246
490                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -5102274.4
490                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	                  -136899
710                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -24862.07
710                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
710                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -260842.45
710                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2018	 	 	                        0
710                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -48977670
720                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -46794345
720                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -98184.51
720                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2018	 	 	               -918793.31
720                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2018	 	 	                -33709.18
