110	111100	000								02/28/2019			2564195.01
110	111900	110								02/28/2019			0
110	111900	130								02/28/2019			891167.1
110	111900	140								02/28/2019			126363
110	111900	141								02/28/2019			493012.96
110	111900	300								02/28/2019			1197686.1
110	111900	410								02/28/2019			720518.58
110	111900	470								02/28/2019			0
110	111900	490								02/28/2019			0
110	111900	710								02/28/2019			345551.98
110	111900	720								02/28/2019			386627.8
110	111970	000								02/28/2019			0
120	111900	300								02/28/2019			15476292.8
130	111100	000								02/28/2019			8793338.36
130	111900	110								02/28/2019			5460466.25
130	111900	130								02/28/2019			-201211.05
130	111900	140								02/28/2019			4772619.83
130	111900	141								02/28/2019			2436548.07
130	111900	300								02/28/2019			1559701.51
130	111900	320								02/28/2019			155512.15
130	111900	350								02/28/2019			626019.79
130	111900	370								02/28/2019			348988.28
130	111900	410								02/28/2019			2664304.48
130	111900	411								02/28/2019			2980254.18
130	111900	430								02/28/2019			0
130	111900	470								02/28/2019			1097676.99
130	111900	490								02/28/2019			792122.62
130	111900	710								02/28/2019			451374.03
130	111900	712								02/28/2019			41539.79
130	111900	720								02/28/2019			123602.58
130	111900	740								02/28/2019			2703.5
130	111900	802								02/28/2019			94030.65
130	111970	000								02/28/2019			-45750.7
130	141903	000								02/28/2019			-62336
130	231095	000								02/28/2019			0
130	241391	000								02/28/2019			0
130	524100	000								02/28/2019			0
140	111100	000								02/28/2019			7150160.8
140	111900	000								02/28/2019			0
140	111900	110								02/28/2019			28698.19
140	111900	120								02/28/2019			0
140	111900	130								02/28/2019			323836.81
140	111900	141								02/28/2019			1617383.35
140	111900	300								02/28/2019			0
140	111900	410								02/28/2019			35356.24
140	111900	411								02/28/2019			0
140	111900	470								02/28/2019			136146.43
140	111900	490								02/28/2019			9553.14
140	111900	710								02/28/2019			96896.29
140	111900	720								02/28/2019			119312.08
140	111900	740								02/28/2019			40146.53
140	111900	750								02/28/2019			0
140	111970	000								02/28/2019			-2786689.2
140	401350	000								02/28/2019			0
140	401400	000								02/28/2019			0
141	111100	000								02/28/2019			4731880
141	111900	110								02/28/2019			163718.46
141	111900	120								02/28/2019			0
141	111900	130								02/28/2019			129409.43
141	111900	140								02/28/2019			422282.74
150	111100	000								02/28/2019			50419.82
150	111900	150								02/28/2019			-42204.44
150	111900	300								02/28/2019			0
150	111900	710								02/28/2019			0
150	111900	720								02/28/2019			1341042.3
150	111900	740								02/28/2019			1562838.86
150	111970	000								02/28/2019			0
150	456000	000								02/28/2019			0
160	111100	000								02/28/2019			915705.5
200	111100	000								02/28/2019			0
300	111100	000								02/28/2019			190807265
300	111101	000								02/28/2019			0
300	111400	000								02/28/2019			0
300	111900	110								02/28/2019			-2886046.8
300	111900	130								02/28/2019			-496790.14
300	111900	140								02/28/2019			0
300	111900	300								02/28/2019			4775.66
300	111900	350								02/28/2019			35707864.6
300	111900	410								02/28/2019			314.47
300	111900	411								02/28/2019			0
300	111900	710								02/28/2019			0
300	111900	720								02/28/2019			728.77
300	111900	740								02/28/2019			0
300	111900	802								02/28/2019			157827.86
300	111970	000								02/28/2019			-1134.7966
300	121300	000								02/28/2019			103941.12
300	232220	000								02/28/2019			0
300	401350	000								02/28/2019			0
300	740300	000								02/28/2019			0
350	111100	000								02/28/2019			-7080730.6
350	111900	130								02/28/2019			649664.01
350	111900	300								02/28/2019			118368.57
350	111900	720								02/28/2019			0
350	121300	000								02/28/2019			41030
400	111100	000								02/28/2019			1
400	111900	410								02/28/2019			2069289991
400	121300	000								02/28/2019			265231.67
410	111100	000								02/28/2019			2362250.61
410	111900	110								02/28/2019			0
410	111900	130								02/28/2019			0
410	111900	140								02/28/2019			72876.49
410	111900	410								02/28/2019			21000
410	111900	411								02/28/2019			1767434.04
410	111900	440								02/28/2019			0
410	111900	450								02/28/2019			0
410	111900	470								02/28/2019			6796029.21
410	111900	490								02/28/2019			4430376.87
410	111900	720								02/28/2019			0
410	111970	000								02/28/2019			1341552.68
410	251350	000								02/28/2019			0
410	401400	000								02/28/2019			0
410	402400	000								02/28/2019			0
410	501110	000								02/28/2019			0
411	111100	000								02/28/2019			1749744
411	111900	350								02/28/2019			38178
411	111900	410								02/28/2019			11504.31
412	111900	411								02/28/2019			225767610
412	121300	000								02/28/2019			2801137.28
412	231350	000								02/28/2019			82286.29
430	111900	470								02/28/2019			904891583
430	121300	000								02/28/2019			336256.22
440	111100	000								02/28/2019			0
440	111900	410								02/28/2019			15368862.6
450	111100	000								02/28/2019			6524660.01
450	111110	000								02/28/2019			0
450	111900	450								02/28/2019			1965425.17
450	111900	470								02/28/2019			35073475.4
470	111100	000								02/28/2019			14088558.6
470	111900	140								02/28/2019			0
470	111900	350								02/28/2019			1613.82
470	111900	370								02/28/2019			10112.77
470	111900	410								02/28/2019			2462149.43
470	111900	411								02/28/2019			425906.19
470	111900	450								02/28/2019			0
470	111900	470								02/28/2019			288360
470	111900	490								02/28/2019			1053991.45
470	111900	710								02/28/2019			125000
470	111900	720								02/28/2019			378462.02
470	111970	000								02/28/2019			0
470	251300	000								02/28/2019			0
470	251350	000								02/28/2019			0
470	401400	000								02/28/2019			0
490	111100	000								02/28/2019			1222518.1
490	111110	000								02/28/2019			0
490	111900	110								02/28/2019			0
490	111900	140								02/28/2019			1225254.53
490	111900	410								02/28/2019			3340370.44
490	111900	411								02/28/2019			116707.31
490	111900	470								02/28/2019			4020308.51
490	111970	000								02/28/2019			0
490	251350	000								02/28/2019			0
490	401400	000								02/28/2019			0
710	111100	000								02/28/2019			31442473.9
710	111900	411								02/28/2019			297287
710	111900	720								02/28/2019			0
710	111900	740								02/28/2019			288500
710	111900	801								02/28/2019			1044.25
710	111900	802								02/28/2019			45382.87
710	111970	000								02/28/2019			244392.37
720	111100	000								02/28/2019			34273433.3
720	111110	000								02/28/2019			0
720	111900	110								02/28/2019			0
720	111900	120								02/28/2019			0
720	111900	130								02/28/2019			15781.01
720	111900	140								02/28/2019			0
720	111900	300								02/28/2019			0
720	111900	350								02/28/2019			6887.61
720	111900	410								02/28/2019			0
720	111900	411								02/28/2019			0
720	111900	710								02/28/2019			126136364
720	111900	740								02/28/2019			1674645.03
720	111900	750								02/28/2019			0
720	411100	120								02/28/2019			0
740	111100	000								02/28/2019			120430659
740	111400	000								02/28/2019			367107.54
740	111900	140								02/28/2019			0
740	111900	300								02/28/2019			0
740	111900	350								02/28/2019			327793.11
740	111900	410								02/28/2019			0
740	111900	411								02/28/2019			42147
740	111900	710								02/28/2019			76618337.3
740	111900	720								02/28/2019			36233.56
740	111900	750								02/28/2019			242950.75
802	111900	130								02/28/2019			1523400
802	111900	300								02/28/2019			157200
802	111900	350								02/28/2019			1258200
802	111900	410								02/28/2019			50100
802	111900	411								02/28/2019			348000
802	111900	470								02/28/2019			0
802	111900	490								02/28/2019			0
802	111900	720								02/28/2019			982800
802	111900	740								02/28/2019			475800
802	111900	750								02/28/2019			0
802	111900	802								02/28/2019			9764.75
