110	111100	000								09/30/2017			1627925.1
110	111900	110								09/30/2017			0
110	111900	130								09/30/2017			75
110	111900	140								09/30/2017			79050
110	111900	300								09/30/2017			1197686.1
110	111900	410								09/30/2017			347277.68
110	111900	490								09/30/2017			3265652.55
110	111900	710								09/30/2017			24042.51
110	111900	720								09/30/2017			14793.73
110	111970	000								09/30/2017			0
130	111100	000								09/30/2017			9268338.4
130	111900	110								09/30/2017			2475760.91
130	111900	140								09/30/2017			299203.67
130	111900	300								09/30/2017			236633.75
130	111900	350								09/30/2017			102778.68
130	111900	410								09/30/2017			746902.35
130	111900	430								09/30/2017			0
130	111900	470								09/30/2017			609160.23
130	111900	490								09/30/2017			362749.11
130	111900	710								09/30/2017			139524.11
130	111900	720								09/30/2017			121124.76
130	111900	740								09/30/2017			-.01
130	111970	000								09/30/2017			-305127.08
140	111100	000								09/30/2017			5789438.64
140	111900	000								09/30/2017			0
140	111900	110								09/30/2017			4302.92
140	111900	130								09/30/2017			4269.6
140	111900	300								09/30/2017			0
140	111900	410								09/30/2017			4038.07
140	111900	710								09/30/2017			0
140	111900	720								09/30/2017			23565.6
140	111900	740								09/30/2017			0
140	111970	000								09/30/2017			0
140	401400	000								09/30/2017			0
150	111100	000								09/30/2017			50419.82
150	111900	150								09/30/2017			-42204.44
150	111900	710								09/30/2017			0
150	111900	720								09/30/2017			4010528.33
150	111900	740								09/30/2017			2216493
150	111970	000								09/30/2017			0
150	456000	000								09/30/2017			0
160	111100	000								09/30/2017			1595740.29
200	111100	000								09/30/2017			0
300	111100	000								09/30/2017			83906863.9
300	111900	110								09/30/2017			520916.06
300	111900	130								09/30/2017			1447334.88
300	111900	140								09/30/2017			0
300	111900	300								09/30/2017			4775.66
300	111900	350								09/30/2017			553021.56
300	111900	410								09/30/2017			314.47
300	111900	720								09/30/2017			162090.04
300	111900	740								09/30/2017			0
300	111970	000								09/30/2017			-119.46957
300	232220	000								09/30/2017			0
300	740300	000								09/30/2017			0
400	111100	000								09/30/2017			1
400	111900	410								09/30/2017			1493323800
410	111100	000								09/30/2017			12362106.6
410	111900	110								09/30/2017			0
410	111900	130								09/30/2017			0
410	111900	140								09/30/2017			334911.22
410	111900	410								09/30/2017			21000
410	111900	470								09/30/2017			970040.85
410	111900	490								09/30/2017			699113.53
410	111900	720								09/30/2017			0
410	111970	000								09/30/2017			-1.1
410	251350	000								09/30/2017			0
410	501110	000								09/30/2017			0
710	111100	000								09/30/2017			16774083
710	111900	720								09/30/2017			227755
710	111900	740								09/30/2017			285500
710	111970	000								09/30/2017			-.01
720	111100	000								09/30/2017			58882297.2
720	111900	110								09/30/2017			0
720	111900	120								09/30/2017			0
720	111900	140								09/30/2017			0
720	111900	300								09/30/2017			0
720	111900	350								09/30/2017			0
720	111900	410								09/30/2017			0
720	111900	710								09/30/2017			0
720	111900	740								09/30/2017			233239.75
720	411100	120								09/30/2017			0
740	111100	000								09/30/2017			133981036
740	111900	140								09/30/2017			0
740	111900	300								09/30/2017			0
740	111900	350								09/30/2017			143739.86
740	111900	410								09/30/2017			0
740	111900	710								09/30/2017			236009408
740	111900	720								09/30/2017			0
740	111970	000								09/30/2017			-2412721.3
