100                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
110                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                 -1597733
110                      	201900                   	100                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -2183072.6
110                      	201900                   	140                      	 	 	 	 	 	 	 	08/31/2017	 	 	                 -5913.03
110                      	201900                   	300                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
120                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -2521608.5
130                      	201900                   	110                      	 	 	 	 	 	 	 	08/31/2017	 	 	                      -75
130                      	201900                   	140                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -479159.87
130                      	201900                   	300                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -1198237.6
130                      	201900                   	720                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
140                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                -11877594
140                      	201115                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	08/31/2017	 	 	                  -175261
140                      	201900                   	120                      	 	 	 	 	 	 	 	08/31/2017	 	 	                -26145000
140                      	201900                   	130                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -7021172.4
140                      	201900                   	300                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -329272.28
140                      	201900                   	720                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
140                      	201900                   	740                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
150                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
160                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -132553.88
200                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                -25571.27
300                      	201100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                -33937658
300                      	201120                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
300                      	201900                   	110                      	 	 	 	 	 	 	 	08/31/2017	 	 	                793839.53
300                      	201900                   	130                      	 	 	 	 	 	 	 	08/31/2017	 	 	               6224643.29
300                      	201900                   	140                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	08/31/2017	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
300                      	201900                   	710                      	 	 	 	 	 	 	 	08/31/2017	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	08/31/2017	 	 	                 -7459.48
300                      	201900                   	740                      	 	 	 	 	 	 	 	08/31/2017	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -291039.82
300                      	231450                   	000                      	 	 	 	 	 	 	 	08/31/2017	 	 	               -3145030.6
