110	111100	000								09/30/2018			4338178.01
110	111900	110								09/30/2018			0
110	111900	130								09/30/2018			603033.2
110	111900	140								09/30/2018			1350
110	111900	141								09/30/2018			85410.46
110	111900	300								09/30/2018			1197686.1
110	111900	410								09/30/2018			0
110	111900	470								09/30/2018			-460839.17
110	111900	490								09/30/2018			679648.27
110	111900	710								09/30/2018			345551.98
110	111900	720								09/30/2018			414451.53
110	111970	000								09/30/2018			0
120	111900	300								09/30/2018			15057812.5
130	111100	000								09/30/2018			8793338.36
130	111900	110								09/30/2018			3098813.2
130	111900	140								09/30/2018			3081918.32
130	111900	141								09/30/2018			1043932.17
130	111900	300								09/30/2018			1320414.81
130	111900	350								09/30/2018			523139.79
130	111900	410								09/30/2018			475378.4
130	111900	411								09/30/2018			2007936.24
130	111900	430								09/30/2018			0
130	111900	470								09/30/2018			532975.67
130	111900	490								09/30/2018			129014
130	111900	710								09/30/2018			81446.04
130	111900	720								09/30/2018			168322.36
130	111900	740								09/30/2018			2703.5
130	111900	802								09/30/2018			63837.5
130	111970	000								09/30/2018			-45750.7
130	141903	000								09/30/2018			-62336
130	231095	000								09/30/2018			0
130	241391	000								09/30/2018			0
130	524100	000								09/30/2018			194655.62
140	111100	000								09/30/2018			7942978.21
140	111900	000								09/30/2018			0
140	111900	110								09/30/2018			-3557.51
140	111900	120								09/30/2018			0
140	111900	130								09/30/2018			153685.14
140	111900	141								09/30/2018			321952.67
140	111900	300								09/30/2018			0
140	111900	410								09/30/2018			19964.06
140	111900	411								09/30/2018			0
140	111900	490								09/30/2018			0
140	111900	710								09/30/2018			94526.29
140	111900	720								09/30/2018			123603.55
140	111900	740								09/30/2018			0
140	111970	000								09/30/2018			0
140	401350	000								09/30/2018			0
140	401400	000								09/30/2018			0
150	111100	000								09/30/2018			50419.82
150	111900	150								09/30/2018			-42204.44
150	111900	300								09/30/2018			0
150	111900	710								09/30/2018			0
150	111900	720								09/30/2018			709941.76
150	111900	740								09/30/2018			401275.3
150	111970	000								09/30/2018			0
150	456000	000								09/30/2018			0
160	111100	000								09/30/2018			1354215.27
200	111100	000								09/30/2018			0
300	111100	000								09/30/2018			155164730
300	111400	000								09/30/2018			72646.88
300	111900	110								09/30/2018			-2886046.8
300	111900	130								09/30/2018			-496790.14
300	111900	140								09/30/2018			0
300	111900	300								09/30/2018			4775.66
300	111900	350								09/30/2018			788454.32
300	111900	410								09/30/2018			314.47
300	111900	710								09/30/2018			0
300	111900	720								09/30/2018			728.77
300	111900	740								09/30/2018			0
300	111970	000								09/30/2018			-805.80921
300	232220	000								09/30/2018			0
300	740300	000								09/30/2018			0
400	111100	000								09/30/2018			1
400	111900	410								09/30/2018			1917698988
400	121300	000								09/30/2018			241452.23
410	111100	000								09/30/2018			10027157.1
410	111900	110								09/30/2018			2424.81
410	111900	130								09/30/2018			0
410	111900	140								09/30/2018			724290.57
410	111900	410								09/30/2018			21000
410	111900	411								09/30/2018			1149148.4
410	111900	440								09/30/2018			0
410	111900	450								09/30/2018			0
410	111900	470								09/30/2018			5814598.01
410	111900	490								09/30/2018			2981139.15
410	111900	720								09/30/2018			0
410	111970	000								09/30/2018			1341552.68
410	251350	000								09/30/2018			0
410	401400	000								09/30/2018			0
410	501110	000								09/30/2018			0
710	111100	000								09/30/2018			30896432.2
710	111900	720								09/30/2018			230032.55
710	111900	740								09/30/2018			288500
710	111900	801								09/30/2018			1044.25
710	111900	802								09/30/2018			25082.32
710	111970	000								09/30/2018			244392.37
720	111100	000								09/30/2018			31586950.5
720	111110	000								09/30/2018			0
720	111900	110								09/30/2018			0
720	111900	120								09/30/2018			0
720	111900	140								09/30/2018			0
720	111900	300								09/30/2018			0
720	111900	350								09/30/2018			0
720	111900	410								09/30/2018			337197.69
720	111900	710								09/30/2018			14742376.7
720	111900	740								09/30/2018			935317.72
720	411100	120								09/30/2018			0
740	111100	000								09/30/2018			85881651.6
740	111400	000								09/30/2018			2625526
740	111900	140								09/30/2018			0
740	111900	300								09/30/2018			0
740	111900	350								09/30/2018			173907.03
740	111900	410								09/30/2018			0
740	111900	411								09/30/2018			73687.52
740	111900	710								09/30/2018			197498941
740	111900	720								09/30/2018			419092.5
