110	111100	000								07/31/2017			3135035.29
110	111900	110								07/31/2017			0
110	111900	130								07/31/2017			75
110	111900	140								07/31/2017			9800
110	111900	410								07/31/2017			-445355.8
110	111900	490								07/31/2017			1408873.3
110	111900	710								07/31/2017			24042.51
110	111970	000								07/31/2017			0
130	111100	000								07/31/2017			9283045.34
130	111900	110								07/31/2017			1901565.49
130	111900	140								07/31/2017			6330635.66
130	111900	300								07/31/2017			0
130	111900	350								07/31/2017			528.68
130	111900	410								07/31/2017			1746863.76
130	111900	430								07/31/2017			0
130	111900	470								07/31/2017			517049.64
130	111900	490								07/31/2017			319345.24
130	111900	710								07/31/2017			740722.75
130	111900	720								07/31/2017			121124.76
130	111900	740								07/31/2017			-.01
130	111970	000								07/31/2017			-305127.08
140	111100	000								07/31/2017			15231433.2
140	111900	000								07/31/2017			0
140	111900	110								07/31/2017			5421.52
140	111900	130								07/31/2017			590843.58
140	111900	300								07/31/2017			0
140	111900	410								07/31/2017			14056.72
140	111900	710								07/31/2017			0
140	111900	720								07/31/2017			14678.91
140	111900	740								07/31/2017			32.62
140	111970	000								07/31/2017			0
140	401400	000								07/31/2017			0
150	111100	000								07/31/2017			50419.82
150	111900	150								07/31/2017			-42204.44
150	111900	710								07/31/2017			0
150	111900	720								07/31/2017			3437590.57
150	111900	740								07/31/2017			6326006.4
150	111970	000								07/31/2017			0
150	456000	000								07/31/2017			0
160	111100	000								07/31/2017			1417946.46
200	111100	000								07/31/2017			0
300	111100	000								07/31/2017			65282465
300	111900	110								07/31/2017			520916.06
300	111900	130								07/31/2017			1351321.28
300	111900	140								07/31/2017			0
300	111900	300								07/31/2017			4775.66
300	111900	350								07/31/2017			308367.05
300	111900	410								07/31/2017			314.47
300	111900	720								07/31/2017			162090.04
300	111900	740								07/31/2017			0
300	111970	000								07/31/2017			-119.46957
300	232220	000								07/31/2017			0
300	740300	000								07/31/2017			0
400	111100	000								07/31/2017			1
400	111900	410								07/31/2017			1446312024
410	111100	000								07/31/2017			13919425.2
410	111900	110								07/31/2017			0
410	111900	130								07/31/2017			0
410	111900	140								07/31/2017			397490.32
410	111900	410								07/31/2017			21000
410	111900	470								07/31/2017			886008.11
410	111900	490								07/31/2017			550201.17
410	111900	720								07/31/2017			0
410	111970	000								07/31/2017			-1.1
410	251350	000								07/31/2017			0
410	501110	000								07/31/2017			0
710	111100	000								07/31/2017			17014078
710	111900	720								07/31/2017			0
710	111900	740								07/31/2017			0
710	111970	000								07/31/2017			-.01
720	111100	000								07/31/2017			97366907.9
720	111900	110								07/31/2017			0
720	111900	120								07/31/2017			0
720	111900	140								07/31/2017			0
720	111900	300								07/31/2017			0
720	111900	350								07/31/2017			0
720	111900	410								07/31/2017			0
720	111900	710								07/31/2017			0
720	111900	740								07/31/2017			210184.75
720	411100	120								07/31/2017			0
740	111100	000								07/31/2017			212464593
740	111900	140								07/31/2017			0
740	111900	300								07/31/2017			0
740	111900	350								07/31/2017			67559.6
740	111900	410								07/31/2017			0
740	111900	710								07/31/2017			147622915
740	111900	720								07/31/2017			148075.67
