110	111100	000								04/30/2018			3872041.3
110	111900	110								04/30/2018			0
110	111900	130								04/30/2018			303564.25
110	111900	140								04/30/2018			0
110	111900	300								04/30/2018			1197686.1
110	111900	410								04/30/2018			-445357.8
110	111900	470								04/30/2018			-459089.17
110	111900	490								04/30/2018			2397945.79
110	111900	710								04/30/2018			0
110	111900	720								04/30/2018			14793.73
110	111970	000								04/30/2018			0
130	111100	000								04/30/2018			8793338.36
130	111900	110								04/30/2018			1978204.67
130	111900	140								04/30/2018			1929497.58
130	111900	141								04/30/2018			10857
130	111900	300								04/30/2018			784805
130	111900	350								04/30/2018			318639.79
130	111900	410								04/30/2018			1186667.8
130	111900	411								04/30/2018			1043207.06
130	111900	430								04/30/2018			0
130	111900	470								04/30/2018			222841
130	111900	490								04/30/2018			259860
130	111900	710								04/30/2018			101187.03
130	111900	720								04/30/2018			134830.81
130	111900	740								04/30/2018			2703.5
130	111970	000								04/30/2018			-305127.08
130	241391	000								04/30/2018			-39218.26
140	111100	000								04/30/2018			15100600.5
140	111900	000								04/30/2018			0
140	111900	110								04/30/2018			4463
140	111900	130								04/30/2018			262422.35
140	111900	141								04/30/2018			3555279.15
140	111900	300								04/30/2018			0
140	111900	410								04/30/2018			0
140	111900	411								04/30/2018			0
140	111900	490								04/30/2018			62800.94
140	111900	710								04/30/2018			-13310.67
140	111900	720								04/30/2018			34493.34
140	111900	740								04/30/2018			575.92
140	111970	000								04/30/2018			0
140	401350	000								04/30/2018			0
140	401400	000								04/30/2018			0
150	111100	000								04/30/2018			75419.82
150	111900	150								04/30/2018			-42204.44
150	111900	300								04/30/2018			2872882
150	111900	710								04/30/2018			0
150	111900	720								04/30/2018			1020047.36
150	111900	740								04/30/2018			462336.04
150	111970	000								04/30/2018			0
150	456000	000								04/30/2018			0
160	111100	000								04/30/2018			1219844.69
200	111100	000								04/30/2018			0
300	111100	000								04/30/2018			83356118.2
300	111900	110								04/30/2018			520916.06
300	111900	130								04/30/2018			2011571.01
300	111900	140								04/30/2018			0
300	111900	300								04/30/2018			4775.66
300	111900	350								04/30/2018			416422.07
300	111900	410								04/30/2018			314.47
300	111900	710								04/30/2018			0
300	111900	720								04/30/2018			728.77
300	111900	740								04/30/2018			0
300	111970	000								04/30/2018			-119.46957
300	232220	000								04/30/2018			0
300	740300	000								04/30/2018			0
400	111100	000								04/30/2018			1
400	111900	410								04/30/2018			1743402444
400	121300	000								04/30/2018			226600.85
410	111100	000								04/30/2018			7722047.03
410	111900	110								04/30/2018			0
410	111900	130								04/30/2018			0
410	111900	140								04/30/2018			583999.72
410	111900	410								04/30/2018			21000
410	111900	411								04/30/2018			472318.63
410	111900	440								04/30/2018			0
410	111900	450								04/30/2018			0
410	111900	470								04/30/2018			3141584.88
410	111900	490								04/30/2018			1629244.15
410	111900	720								04/30/2018			0
410	111970	000								04/30/2018			-1.1
410	251350	000								04/30/2018			0
410	401400	000								04/30/2018			0
410	501110	000								04/30/2018			0
710	111100	000								04/30/2018			37015027.1
710	111900	720								04/30/2018			0
710	111900	740								04/30/2018			377616.5
710	111970	000								04/30/2018			-.01
720	111100	000								04/30/2018			35238207.3
720	111110	000								04/30/2018			0
720	111900	110								04/30/2018			0
720	111900	120								04/30/2018			0
720	111900	140								04/30/2018			0
720	111900	300								04/30/2018			0
720	111900	350								04/30/2018			0
720	111900	410								04/30/2018			0
720	111900	710								04/30/2018			0
720	111900	740								04/30/2018			0
720	411100	120								04/30/2018			0
740	111100	000								04/30/2018			51176291.4
740	111900	140								04/30/2018			0
740	111900	300								04/30/2018			0
740	111900	350								04/30/2018			71746.65
740	111900	410								04/30/2018			0
740	111900	710								04/30/2018			251928164
740	111900	720								04/30/2018			217885.58
