802                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
802                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
801                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
801                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
740                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -218189522
740                      	201110                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
740                      	201900                   	720                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -259844.76
720                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -22511480
720                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -98184.51
720                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -920857.29
720                      	201900                   	140                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -540858.25
720                      	201900                   	150                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -8246572.8
720                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2018	 	 	                  -967.24
720                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
720                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -378370.35
710                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -61257.78
710                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
710                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2018	 	 	                 -92748.1
710                      	201900                   	720                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
710                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -21647668
490                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -5682943.9
490                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2018	 	 	                  -135963
470                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -5876019.1
470                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -968761.92
470                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -514221.67
470                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -3708643.2
470                      	201900                   	470                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -30769532
460                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -12395373
440                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -200340.11
430                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -15076461
412                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -1962058.6
411                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               3259675.93
411                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -1184923.5
411                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -596694.99
411                      	201900                   	470                      	 	 	 	 	 	 	 	06/30/2018	 	 	                 -51158.6
410                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -7789609.3
410                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
410                      	201900                   	120                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -1887242.9
410                      	201900                   	140                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -29389.06
410                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2018	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -103566753
410                      	201900                   	720                      	 	 	 	 	 	 	 	06/30/2018	 	 	                 -2885.25
410                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
400                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -16331480
350                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -50525004
350                      	201120                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -15222.42
350                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -603901.51
350                      	201900                   	370                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -57416.87
350                      	211100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                788430.57
350                      	231450                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	               -242735.69
300                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                -60135564
300                      	201120                   	000                      	 	 	 	 	 	 	 	06/30/2018	 	 	                        0
