802                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
802                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
801                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
801                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
740                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -217539893
740                      	201110                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	05/31/2018	 	 	                 -3658.47
740                      	201900                   	720                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -259844.76
720                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                -28169572
720                      	201900                   	110                      	 	 	 	 	 	 	 	05/31/2018	 	 	                -98184.51
720                      	201900                   	130                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -920857.29
720                      	201900                   	140                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -186337.62
720                      	201900                   	150                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -8246572.8
720                      	201900                   	300                      	 	 	 	 	 	 	 	05/31/2018	 	 	                  -967.24
720                      	201900                   	410                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
720                      	201900                   	740                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -512228.73
710                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                -46582.33
710                      	201900                   	110                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
710                      	201900                   	130                      	 	 	 	 	 	 	 	05/31/2018	 	 	                 -92748.1
710                      	201900                   	720                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
710                      	201900                   	740                      	 	 	 	 	 	 	 	05/31/2018	 	 	                -40446589
490                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -5254039.7
490                      	201900                   	130                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -437650.88
470                      	201100                   	000                      	 	 	 	 	 	 	 	05/31/2018	 	 	                 -7029125
470                      	201900                   	110                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -968761.92
470                      	201900                   	130                      	 	 	 	 	 	 	 	05/31/2018	 	 	               -405184.67
470                      	201900                   	300                      	 	 	 	 	 	 	 	05/31/2018	 	 	                        0
