802                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -788019.11
801                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  -1470.6
750                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -4369828.7
740                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -204561950
740                      	201110                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
740                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -111332.04
720                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -33412373
720                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -2658953.8
720                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -850513.69
720                      	201900                   	140                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -200676.4
720                      	201900                   	150                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -8937397.1
720                      	201900                   	300                      	 	 	 	 	 	 	 	03/31/2019	 	 	                  -967.24
720                      	201900                   	410                      	 	 	 	 	 	 	 	03/31/2019	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -1564413.4
720                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -11121.74
710                      	201100                   	000                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -145683.12
710                      	201900                   	110                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -345551.98
710                      	201900                   	130                      	 	 	 	 	 	 	 	03/31/2019	 	 	               -716176.31
710                      	201900                   	720                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -15854565
710                      	201900                   	740                      	 	 	 	 	 	 	 	03/31/2019	 	 	                -15614378
