100                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
110                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -1580519.6
110                      	201900                   	100                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -3154781.2
110                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2017	 	 	                 -4302.92
110                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
120                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -3449663.3
130                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	                    -2331
130                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -200858.12
130                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -1276036.6
130                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
140                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -10858455
140                      	201115                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	                   -37944
140                      	201900                   	120                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -27395000
140                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -2113025.9
140                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -221099.32
140                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
140                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
150                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
160                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -204603.95
200                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -25571.27
300                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -32904344
300                      	201120                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
300                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	                793839.53
300                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               5331111.81
300                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	11/30/2017	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	11/30/2017	 	 	                    -5475
300                      	201900                   	710                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2017	 	 	                 -7459.48
300                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2017	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -3241724.8
300                      	231450                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -3104783.5
300                      	261165                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
350                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -40506672
350                      	201120                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -15965.35
350                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -268883.36
350                      	201900                   	370                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -105529.25
350                      	211100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -50341.31
350                      	231450                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -214812.56
400                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -9189582.3
410                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -7598737.4
410                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	                 -7171.91
410                      	201900                   	120                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -842839.89
410                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2017	 	 	                   -26588
410                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2017	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -92227359
410                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
410                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
411                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -619199.34
430                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -10613872
440                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -604337.49
460                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -14686210
470                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                 -4627907
470                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -1591225.1
470                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -1174014.9
470                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -1606708.3
470                      	201900                   	470                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -16943100
490                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -6195526.6
490                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -401072.77
710                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
710                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
710                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -141175.2
710                      	201900                   	720                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
710                      	201900                   	740                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -37215420
720                      	201100                   	000                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -74997738
720                      	201900                   	110                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -98184.51
720                      	201900                   	130                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -833507.92
720                      	201900                   	140                      	 	 	 	 	 	 	 	11/30/2017	 	 	                 -3529.66
720                      	201900                   	150                      	 	 	 	 	 	 	 	11/30/2017	 	 	                -23091739
720                      	201900                   	300                      	 	 	 	 	 	 	 	11/30/2017	 	 	               -344223.37
720                      	201900                   	410                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	11/30/2017	 	 	                        0
